Rank	Taxonpath	Taxon	DA01S	OSS04S	OSS11R	OSS11A1R	OSS21A1S	OSS22A1S	OSS11B1S	OSS21B1S	OSS22B1S	OSS11D1S	R319S	OSC08R	OSC08S	RIN34S	RIN35S	RIN36S	RIN37S	RIN38S	RIN39S	RIN40S	R220S	R313S	R314S	R315S	DA06S	DA07S	DA08S	DA09S	DA10S	DA11S	DA12S	DA13S	OSC32S	OSC16S	OSC20S	OSC30S	D19S	D02S	D22S	D23S	D27S	D28S	D29S	D03S	D30S	D31S	D33S	D35S	D05S	DP32S	BAL16S	BAL22S	BAL37S	BAL42S	BAL49S	BAL50S	BAL51S	BAL52S	BAL53S	BAL54S	BAL55S	BAL56S	R213S	R218S	OSF42S	OSF44S	OSF43S	OSF17S	VFR03S	VFR04S	VFR05S	VFR20S	VFRK01S	VFRK02S	VFRK03S	VFR32S	VFR33S	VFR34S	BRA06S	BRA07S	BRA08S	DA02S	DA03S	DA04S	DA05S	BRA16S	BRA17S	R902S	R905S	R908S	OSS11S	OSS11A1S	SG06S	SG07S	SG08S	SG09S	SG10S	SG11S	SG12S	SG13S
order	Main genome;Eukaryota;SAR;Stramenopiles;Raphidophyceae phylum incertae sedis;Raphidophyceae;Chattonellales	Chattonellales	0.000225781953278	0.00011755091074	5.40086413826e-05	0.000149465072373	7.77054445615e-05	7.14153085855e-05	8.66659604996e-05	2.55907190992e-05	0.000208694744805	4.4328599039e-05	0.000172021739247	0.00042559982976	0.00047895587619	0.000205443031856	0.000119873347608	0.0	0.000192874659025	0.000296000459463	0.000141697041952	0.000243591872889	0.000216584889463	7.67742529865e-05	5.00919545165e-05	0.000223523382727	0.000317349351044	0.000313707036841	0.000351482617587	0.000452129622795	0.000319418553505	0.000289208780752	0.000645734535949	0.000125744406889	5.28280622667e-05	0.000184052722199	0.000343720777416	0.000396156268411	0.000175825581024	0.000116020216523	9.46163307787e-05	0.000130324929477	0.000120834476362	5.91170280688e-05	0.000101910178916	0.000112629523953	0.000143397692685	0.000127830014487	0.000177422931914	5.61734636558e-05	0.00015911180256	9.23068808186e-05	0.000144888770006	0.00010907787641	0.00011567982139	8.17019137102e-05	0.000229048999726	0.000320015251791	9.56918176661e-05	0.00011724978895	0.000140572454287	0.000199825958037	0.000170524473969	7.39270023657e-05	0.00014271669151	0.000462152030901	0.000145416618612	1.10580325548e-05	6.04532786836e-05	0.0	7.46861484353e-05	0.000115696104898	6.92908657316e-05	0.000190300130492	5.84822681763e-05	0.000155730162101	0.000113785869217	4.22201018349e-05	4.4060239159e-05	1.59073555612e-05	0.000221536689245	6.38090049231e-05	0.000106271708793	0.000227078021944	0.000246825819955	0.000210089550671	0.000332110915691	0.000236505072006	0.000115510424816	0.0	5.13557929334e-05	2.28074876982e-05	0.000101839907665	4.04494382022e-05	3.02289464834e-05	3.76290677022e-05	5.68252446149e-05	3.77739080508e-05	1.99194457613e-05	7.31866185587e-06	3.49743288426e-05	6.4391500322e-05
order	Main genome;Eukaryota;SAR;Stramenopiles;Phaeothamniophyceae phylum incertae sedis;Phaeothamniophyceae;Phaeothamniales	Phaeothamniales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8861048949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81359836051e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.90838499409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Eukaryota;SAR;Stramenopiles;Bolidomonas phylum incertae sedis;Bolidomonas class incertae sedis;Bolidomonas order incertae sedis	Bolidomonas order incertae sedis	0.0016273894035	0.000414227018797	0.00021603456553	0.000605726872247	0.000794322322184	0.000518951242388	0.000202220574499	0.000298558389491	0.00195651323255	0.000323598772984	0.000542943614499	0.00095759961696	0.00143686762857	0.000706965727268	0.000975521035706	0.00014355440712	0.00336152977158	0.00144465895887	0.000649851951022	0.000763992692244	0.000437107686007	0.000468322943218	0.000221835798573	0.000861382791971	0.00119580914886	0.000967263363593	0.000950600715746	0.00156861297704	0.000654546216199	0.000909608262042	0.00173573443263	0.00110655078062	0.000334577727689	0.000284984860179	0.000621730229737	0.000838022875485	0.000255746299671	0.000268296750709	0.000168206810273	0.000390974788432	0.000173087222897	0.000254203220696	0.000191081585468	0.000193079183919	0.000189655012906	0.000416631158329	0.00014415613218	9.70268917691e-05	0.000518586615751	0.000167031498624	0.000397515343349	0.000638884704685	0.000763486821176	0.000930144863778	0.000463684560421	0.000783016041616	0.000772369671162	0.000726948691492	0.00116783269715	0.000496341895768	0.00100831862869	0.00035907401149	0.000301290793188	0.000256751128279	0.000691982529948	0.00103392604388	0.00139042540972	0.000787495525594	0.00221342585363	0.00163076414523	0.00138581731463	0.00148162244454	0.0011930382708	0.00120336943442	0.001472104683	0.00543794911633	0.0026876745887	0.000843089844744	0.00110214502899	0.000868784143953	0.00126966725769	0.000846381718155	0.00116501787019	0.000634645517652	0.000996332747072	0.000796919264366	0.000404286486855	0.000377574086494	0.000234769339124	0.000433342266266	0.000198022042682	0.000404494382022	0.000570571364875	0.000549384388452	0.000326745156536	0.000211533885084	0.000486034476577	0.000270790488667	0.000311271526699	0.000754811475996
order	Main genome;Eukaryota;Amoebozoa;Amoebozoa (kingdom);Lobosa;Discosea;Vannellida	Vannellida	0.0	2.79883120809e-05	1.20019203072e-05	1.57331655129e-05	4.3169691423e-05	0.0	0.0	8.53023969974e-06	0.0	1.77314396156e-05	0.0	0.0	0.0	2.41697684536e-05	0.0	0.000430663221361	2.75535227179e-05	1.76716692217e-05	4.8861048949e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39556575327e-06	3.71509666682e-06	0.0	0.0	6.28476259309e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.49438202247e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Eukaryota;Amoebozoa;Amoebozoa (kingdom);Lobosa;Discosea;Flabellinia	Flabellinia	9.67636942619e-05	3.35859744971e-05	0.000594095055209	7.07992448081e-05	0.000198580580546	0.000390403686934	6.74068581663e-05	8.53023969974e-06	0.000221738166356	0.00255332730464	0.00010751358703	6.50221962133e-05	0.000119738969047	0.000205443031856	5.78698919486e-05	0.0010766580534	0.0	0.000167880857606	7.81776783184e-05	8.85788628688e-05	0.000177205818652	5.37419770906e-05	5.72479480189e-05	2.7258949113e-05	0.000110382382972	3.92133796051e-05	0.000131805981595	0.000124566324648	0.000120436503781	7.9299181819e-05	8.26540206015e-05	7.04168678577e-05	8.80467704445e-05	0.0	5.05471731493e-06	0.000111736383398	3.99603593236e-05	4.3507581196e-05	0.0	2.10201499157e-05	1.30631866337e-05	5.32053252619e-05	6.36938618225e-05	2.14532426576e-05	1.38771960663e-05	0.000118361124525	4.43557329785e-05	0.000107240248797	6.48233269689e-05	0.000180218195884	0.000122598190005	8.83011380458e-05	0.000150383767807	0.000113125726676	0.000100558097441	2.04265054335e-05	2.05053894999e-05	5.86248944752e-05	5.94729614291e-05	6.44599864634e-06	2.22423226916e-05	2.11220006759e-05	0.0	0.000119817193197	5.01436615905e-06	1.65870488323e-05	0.00186800631132	0.0	5.43171988621e-05	9.36587515839e-05	0.000127033253841	4.0778599391e-05	5.84822681763e-05	0.0	9.24510187391e-05	0.00016888040734	0.000176240956636	0.000270425044541	5.53841723112e-05	2.94503099645e-05	0.000145424443612	0.000154825924053	0.000227079754359	0.000192582088115	0.00027597949332	4.11313168705e-05	4.72542646974e-05	0.000432222967434	0.000286125132058	0.000256584236605	0.000531830628918	1.34831460674e-05	0.00122805095089	0.00187769047834	0.00133894482624	0.000389071252923	0.000713116158256	0.000504987668055	0.00165078832137	0.00226085712242
order	Main genome;Eukaryota;Amoebozoa;Amoebozoa (kingdom);Lobosa;Tubulinea;Euamoebida	Euamoebida	0.000123153792697	3.35859744971e-05	0.0	1.17998741347e-05	1.72678765692e-05	2.85661234342e-05	0.0	0.0	0.0	8.4224338174e-05	4.30054348118e-05	1.773332624e-05	7.78303298809e-05	9.06366317011e-05	1.65342548425e-05	0.000157909847832	0.000137767613589	0.00010603001533	8.79498881082e-05	3.87532525051e-05	0.000181143725733	7.67742529865e-06	3.57799675118e-05	4.36143185808e-05	0.000165573574458	0.000182995771491	0.000307547290389	0.000346017568465	0.000219927528643	9.79578128353e-05	0.000206635051504	8.04764204088e-05	0.0	1.18743691741e-05	0.0	4.57103386628e-05	2.39762155941e-05	0.000101517689457	6.83340166735e-05	0.000163957169343	4.89869498766e-05	0.000118234056138	6.36938618225e-05	3.21798639864e-05	4.62573202209e-05	4.26100048291e-05	1.66333998669e-05	4.59601066274e-05	4.71442377955e-05	3.07689602729e-05	6.31566433359e-05	0.000103883691819	0.000104111839251	0.000320522892248	0.00015642370713	0.000285971076068	0.000259734933665	0.000211049620111	0.000227078580002	0.000135365971573	0.000200180904225	0.0001531345049	6.87154440603e-05	0.000975654287459	0.0	0.0	5.44079508152e-05	0.0	0.00012221369744	7.71307365985e-05	3.46454328658e-05	2.71857329274e-05	6.43304949939e-05	4.9550506123e-05	1.42232336522e-05	0.0	0.0	1.59073555612e-05	0.0	4.90838499409e-06	0.000156610939274	5.16086413509e-05	7.40477459866e-05	0.000113798506613	3.74209482468e-05	2.05656584353e-05	0.0	8.44573614527e-05	0.000139394295105	0.00012544118234	0.0	4.49438202247e-06	8.31296028294e-05	0.0001768566182	0.000152717844903	5.28834712711e-05	9.56133396544e-05	0.000102461265982	0.000199353674403	0.000132360306217
order	Main genome;Eukaryota;Amoebozoa;Amoebozoa (kingdom);Lobosa;Tubulinea;Leptomyxida	Leptomyxida	5.8644663189e-06	5.59766241618e-06	0.0	0.0	1.72678765692e-05	1.90440822895e-05	1.92591023332e-05	0.0	0.0	8.86571980779e-06	5.37567935148e-06	0.0	1.19738969047e-05	0.0	0.0	0.00021533161068	0.0	0.0	9.7722097898e-06	0.0	7.87581416229e-06	7.67742529865e-06	7.15599350236e-06	0.0	0.0	1.3071126535e-05	1.19823619632e-05	9.22713515908e-06	0.0	9.32931550812e-06	5.16587628759e-06	1.00595525511e-05	0.0	5.93718458707e-06	2.02188692597e-05	0.0	7.99207186471e-06	7.25126353267e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.71509666682e-06	5.19418459093e-06	1.1567982139e-05	1.88542877793e-05	5.58656096893e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.28050016898e-06	0.0	1.14111612568e-05	1.50430984771e-05	5.52901627742e-06	0.0	0.0	0.0	0.0	1.15484776219e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.59324783122e-06	0.0	0.0	1.31305969169e-05	1.40328555926e-05	0.0	0.0	0.0	0.0	0.0	5.65777264806e-06	0.0	1.88930915521e-05	5.26806947831e-05	3.19642000959e-05	3.77739080508e-06	0.0	3.65933092793e-06	0.0	0.0
order	Main genome;Eukaryota;Amoebozoa;Amoebozoa (kingdom);Protosporangiida;Protosporangiidae;Protosporangium order incertae sedis	Protosporangium order incertae sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4328599039e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.04532786836e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.8120478318e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Eukaryota;Hacrobia;Centrohelida;Centrohelea;Acanthocystidae class incertae sedis;Acanthocystidae order incertae sedis	Acanthocystidae order incertae sedis	3.51867979134e-05	0.0	7.20115218435e-05	0.0	0.0001122411977	9.52204114474e-06	2.88886534999e-05	0.0	2.60868431007e-05	9.75229178857e-05	1.0751358703e-05	0.0	0.0	1.20848842268e-05	8.26712742123e-06	8.61326442722e-05	0.0	4.41791730542e-06	9.7722097898e-06	1.10723578586e-05	3.93790708114e-06	0.0	0.0	2.7258949113e-05	0.0	0.0	0.0	1.84542703182e-05	1.04727394592e-05	0.0	0.0	1.00595525511e-05	4.69582775704e-05	0.0	0.0	0.0	0.0	7.25126353267e-06	5.25646282104e-06	4.20402998314e-06	6.53159331687e-06	0.0	1.27387723645e-05	0.0	0.0	2.36722249051e-05	5.54446662231e-06	0.0	2.94651486222e-05	3.07689602729e-05	0.0	1.55825537728e-05	4.62719285561e-05	0.0	5.58656096893e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.70558062841e-06	0.0	0.0	6.04532786836e-06	0.0	0.0	2.75466916423e-05	4.04196716768e-05	0.0	1.75446804529e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.03217282702e-05	2.46825819955e-05	0.0	3.74209482468e-05	0.0	0.0	0.0	0.0	4.56149753964e-05	2.82888632403e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49743288426e-05	0.0
order	Main genome;Eukaryota;Hacrobia;Centrohelida;Centrohelea;Heterophryidae class incertae sedis;Heterophryidae order incertae sedis	Heterophryidae order incertae sedis	3.2254564754e-05	5.59766241618e-06	4.20067210754e-05	0.0	5.18036297077e-05	1.42830617171e-05	0.0	0.0	0.0	1.77314396156e-05	0.0	0.0	0.0	1.81273263402e-05	8.26712742123e-06	0.0	0.0	3.97612557488e-05	4.8861048949e-06	5.5361789293e-06	7.87581416229e-06	0.0	0.0	0.0	4.59926595715e-06	0.0	3.9941206544e-06	4.15221082158e-05	2.09454789184e-05	2.33232887703e-05	1.54976288628e-05	2.01191051022e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.53159331687e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.02133570283e-05	6.48233269689e-05	8.79113150654e-06	2.60056766677e-05	5.19418459093e-06	0.0	0.0	0.0	0.0	0.0	5.86248944752e-06	2.16265314288e-05	0.0	0.0	0.0	0.0	5.70558062841e-05	0.0	0.0	1.81359836051e-05	0.0	6.78964985776e-06	0.0	1.15484776219e-05	0.0	1.16964536353e-05	0.0	0.0	5.91081425688e-05	0.0	1.59073555612e-05	0.0	0.0	0.0	2.06434565404e-05	1.48095491973e-05	4.81455220288e-05	1.40328555926e-05	0.0	0.0	2.98084805127e-05	7.33654184763e-06	0.0	5.09199538326e-05	0.0	7.9350984519e-05	7.14952286342e-05	8.52378669224e-05	4.9106080466e-05	2.78872240659e-05	4.75713020631e-05	3.84717617269e-05	1.43092222938e-05
order	Main genome;Eukaryota;Eukaryota incertae sedis;Palpitomonas kingdom incertae sedis;Palpitomonas phylum incertae sedis;Palpitomonas class incertae sedis;Palpitomonas order incertae sedis	Palpitomonas order incertae sedis	1.75933989567e-05	5.59766241618e-06	0.0	0.000117998741347	0.000699349001053	0.0	0.0	0.000136483835196	0.000613040812866	0.0	0.0	0.0	0.0	0.00137767680186	8.26712742123e-06	0.0	0.000633731022511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000217631803261	0.0	0.0	0.0	1.15484776219e-05	0.0	0.0	0.0	0.0	0.000658633588624	5.28722869908e-05	0.000546152540935	0.0	0.0	1.67797434937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000103370786517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Eukaryota;Apusozoa superkingdom incertae sedis;Apusozoa kingdom incertae sedis;Apusozoa;Amastigomonas class incertae sedis;Amastigomonas order incertae sedis	Amastigomonas order incertae sedis	0.00460947052666	0.00240139717654	0.00269443110898	0.000578193832599	0.00127782286612	0.00224244068959	0.00156961684016	0.0	0.00106956056713	0.00359504938206	0.00239217731141	0.00268955447973	0.00295755253547	0.00146227099144	0.00207504898273	0.00246913580247	0.00300333397625	0.00511594823968	0.00896111637725	0.00462270940597	0.00364650195714	0.00329361545312	0.00307707720601	0.0022188784578	0.0059146560209	0.00580358018156	0.0055438394683	0.00584539012327	0.00352931319775	0.00496786050807	0.00613706102966	0.00517061001127	0.00105069146064	0.0032595143383	0.00279020395784	0.00181317676696	0.00449953645983	0.00333558122503	0.00319067293237	0.00317824666726	0.00283471149952	0.00339922911395	0.00361781135152	0.00368459442645	0.00372371427778	0.0025423969548	0.00108671545797	0.00195075119241	0.00242203521675	0.00264173501771	0.00947349650038	0.0129283254468	0.0102608001573	0.0156176350438	0.0107708895481	0.0175395593322	0.0225354230604	0.0165732576681	0.0135273954087	0.0259386985529	0.0231171873842	0.0160685620142	0.0110473290835	0.00940279687562	0.00288827490761	0.00278662420382	0.00277480549158	0.00480849540628	0.00875185866665	0.00255633298441	0.00408238683935	0.0110781861679	0.00923435014504	0.0116018970765	0.0101909469118	0.00108083460697	0.000828332496189	0.00156422329685	0.00531688054188	0.00100131053879	0.00243306280658	0.00350422674773	0.00465513496436	0.00308131340984	0.00309190584889	0.00391775793192	0.00564425939441	0.00500782472613	0.00447529052706	0.00446456571692	0.0018953538371	0.00141123595506	0.00225961374964	0.00506110960595	0.00286612327527	0.00238731098881	0.00401576026549	0.00251761967842	0.00155286020061	0.00340559490592
order	Main genome;Eukaryota;Apusozoa superkingdom incertae sedis;Apusozoa kingdom incertae sedis;Apusozoa;Rigifilida class incertae sedis;Rigifilida	Rigifilida	1.75933989567e-05	0.0	0.0	0.0	0.0	4.76102057237e-06	0.0	0.0	3.9130264651e-05	3.10300193273e-05	0.0	1.18222174933e-05	0.0	6.0424421134e-06	0.0	0.0	0.0	2.65075038325e-05	0.0	0.0	7.87581416229e-06	0.0	0.0	0.0	1.37977978715e-05	1.96066898026e-05	0.0	3.22949730568e-05	5.23636972959e-06	0.0	5.16587628759e-06	5.53275390311e-05	0.0	0.0	0.0	0.0	1.59841437294e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.36331066441e-06	0.0	2.36722249051e-05	0.0	2.04267140566e-05	0.0	2.19778287663e-05	3.71509666682e-06	1.55825537728e-05	1.1567982139e-05	0.0	2.79328048447e-05	0.0	0.0	5.86248944752e-06	0.0	0.0	2.22423226916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.78964985776e-06	0.0	2.30969552439e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.06049037075e-05	0.0	0.0	0.0	1.03217282702e-05	4.4428647592e-05	2.18843281949e-05	3.74209482468e-05	0.0	0.0	3.47765605982e-05	0.0	3.99131034719e-05	0.0	0.0	0.0	1.50516270809e-05	0.0	0.0	0.0	1.09779927838e-05	0.0	7.15461114688e-06
order	Main genome;Eukaryota;Apusozoa superkingdom incertae sedis;Apusozoa kingdom incertae sedis;Apusozoa;Chelonemonas class incertae sedis;Chelonemonas order incertae sedis	Chelonemonas order incertae sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.52367795543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Eukaryota;Apusozoa superkingdom incertae sedis;Apusozoa kingdom incertae sedis;Apusozoa;Ancyromonadida class incertae sedis;Ancyromonadida order incertae sedis	Ancyromonadida order incertae sedis	2.93223315945e-06	0.0	0.00013202112338	0.0	0.0	2.38051028618e-05	0.0	0.0	5.21736862014e-05	7.97914782701e-05	0.0	5.91110874667e-06	0.0	6.0424421134e-06	0.0	0.00014355440712	0.0	4.41791730542e-06	0.0	0.0	0.0	0.0	1.43119870047e-05	0.0	0.0	0.0	0.0	0.0	1.04727394592e-05	1.39939732622e-05	5.16587628759e-06	5.02977627555e-06	0.0	1.18743691741e-05	0.0	1.52367795543e-05	1.59841437294e-05	0.0	1.05129256421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53200355425e-05	0.0	0.0	0.0	3.11651075456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.02266393418e-05	1.19317503878e-05	0.0	0.0	2.30969552439e-05	0.0	0.0	0.0	1.42232336522e-05	4.22201018349e-05	0.0	0.0	0.0	0.0	5.59324783122e-06	5.16086413509e-06	3.45556147938e-05	2.18843281949e-05	1.87104741234e-05	0.0	0.0	0.0	0.0	0.0	5.65777264806e-05	8.98876404494e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Eukaryota;Apusozoa superkingdom incertae sedis;Apusozoa kingdom incertae sedis;Apusozoa;Apusomonas class incertae sedis;Apusomonas order incertae sedis	Apusomonas order incertae sedis	0.000777041787255	0.000565363904034	0.000222035525684	8.6532410321e-05	0.000328089654815	0.00028090021377	9.62955116662e-05	1.70604793995e-05	7.8260529302e-05	0.000288135893753	0.000446181386173	0.00113493287936	0.00108962461833	0.000223570358196	0.000372020733956	0.0	0.000881712726972	0.00078197136306	0.000254077454535	0.000415213419698	0.000362287451465	0.0005681294721	0.000708443356733	0.000588793300841	0.000772676680802	0.000679698579822	0.000754888803681	0.000835055731896	0.000696437174036	0.00106820662568	0.000986682370931	0.00049794785128	0.00154375337513	0.00143086148548	0.00144059443476	0.00208235987242	0.000783223042742	0.00054384476495	0.000699109555198	0.000773541516898	0.00058457760186	0.000514318144198	0.000560505984038	0.000611417415742	0.000966777992617	0.000501851167988	0.000421379463296	0.000469814423303	0.000447870259058	0.000290107339716	0.000486677663353	0.000535001012866	0.000375959419519	0.000842158187474	0.00073183948693	0.00065364817387	0.000970588436327	0.00140113497796	0.000719082170006	0.0011409417604	0.000800723616898	0.000950490030416	0.000750584081275	0.000713197578552	0.00344486955126	0.0027423920736	0.000628714098309	0.00159885455196	0.00154804016757	0.000512368464547	0.001160622001	0.00145443671161	0.00159656592121	0.00197494160119	0.00224015930022	0.000675521629358	0.000563971061235	0.000418893696445	0.0020824448789	0.000485930114414	0.00110186982275	0.000593499375535	0.000543016803902	0.0002582350727	0.000753096583467	0.00178921228387	0.00241521797342	0.000516680328887	0.00197352975701	0.000689926502871	0.00020367981533	8.5393258427e-05	0.000109579931002	0.00050422950721	0.000635732424129	0.000321078218431	0.000665309488429	0.000446438373208	0.000325261258236	0.000432853974386
order	Main genome;Eukaryota;Breviatea superkingdom incertae sedis;Breviatea kingdom incertae sedis;Breviatea phylum incertae sedis;Breviatea;NAMAKO-2	NAMAKO-2	2.63900984351e-05	5.59766241618e-06	0.0	0.000208464443046	0.0005612059885	0.0	9.62955116662e-06	8.53023969974e-06	0.000156521058604	0.0	0.0	0.0	0.0	1.81273263402e-05	0.0	0.0	0.000137767613589	4.41791730542e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00595525511e-05	0.0	0.0	0.0	0.0	7.99207186471e-06	0.0	0.0	4.20402998314e-06	0.0	0.0	0.0	5.36331066441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.19418459093e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.96564302555e-05	0.0	0.0	0.0	0.0	0.0	6.64986065519e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.75521629358e-05	0.0	5.30245185374e-06	0.0	0.0	2.79662391561e-05	3.09651848105e-05	0.0	8.75373127796e-06	1.87104741234e-05	0.0	0.0	0.0	0.0	0.0	5.65777264806e-06	0.000125842696629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
order	Main genome;Eukaryota;Breviatea superkingdom incertae sedis;Breviatea kingdom incertae sedis;Breviatea phylum incertae sedis;Breviatea;Subulatomonas order incertae sedis	Subulatomonas order incertae sedis	8.21025284647e-05	0.0	1.20019203072e-05	1.17998741347e-05	0.0	4.76102057237e-06	0.0	0.0	1.30434215503e-05	0.0	5.37567935148e-06	3.546665248e-05	2.39477938095e-05	6.0424421134e-06	2.06678185531e-05	0.0	5.51070454358e-05	2.65075038325e-05	4.8861048949e-06	1.10723578586e-05	1.96895354057e-05	0.0	0.0	5.99696880486e-05	8.73860531859e-05	4.57489428726e-05	4.39353271984e-05	3.69085406363e-05	4.71273275663e-05	4.66465775406e-05	3.09952577256e-05	3.01786576533e-05	0.0	4.15602921095e-05	2.52735865747e-05	1.52367795543e-05	0.0	7.97638988594e-05	5.25646282104e-06	3.78362698483e-05	1.95947799506e-05	1.77351084206e-05	3.18469309113e-05	2.14532426576e-05	2.77543921326e-05	1.4203334943e-05	0.0	1.02133570283e-05	3.53581783467e-05	4.39556575327e-06	4.0866063335e-05	2.59709229547e-05	1.73519732086e-05	3.77085755586e-05	1.11731219379e-05	6.80883514448e-06	3.41756491665e-05	6.44873839227e-05	5.40663285719e-05	3.8675991878e-05	7.41410756387e-05	2.64025008449e-05	4.22864271141e-05	8.55837094262e-05	2.00574646362e-05	1.65870488323e-05	1.81359836051e-05	1.19317503878e-05	4.75275490043e-05	1.10186766569e-05	4.04196716768e-05	1.35928664637e-05	3.50893609058e-05	8.49437247823e-05	2.84464673043e-05	1.6888040734e-05	8.8120478318e-06	0.0	4.98457550801e-05	4.90838499409e-06	0.0	2.06434565404e-05	1.48095491973e-05	3.50149251118e-05	1.87104741234e-05	0.0	9.45085293948e-05	0.0	7.33654184763e-06	2.28074876982e-05	0.0	0.0	0.0	0.0	1.77578889422e-05	0.0	3.98388915227e-05	3.65933092793e-06	0.0	0.0
